Id,Expected
HINT-20070524,12098358.52547843
HINT-20070525,16886375.628955908
HINT-20070526,22233974.147541113
HINT-20070527,18665202.047741003
HINT-20070528,11612139.463970251
HINT-20070529,16685468.664699621
HINT-20070530,10270301.297382422
HINT-20070531,26267401.26263053
HINT-20070601,14384145.780216284
HINT-20070602,20741306.105213232
HINT-20070603,23982928.866245337
HINT-20070604,27173974.136318274
HINT-20070605,27805421.89126212
HINT-20070606,26870213.329486914
HINT-20070607,28547284.13674552
HINT-20070608,28568691.108181067
HINT-20070609,19065703.057064123
HINT-20070610,25042691.430439062
HINT-20070611,26322572.264804907
HINT-20070612,19335693.49585349
HINT-20070613,25708102.84982688
HINT-20070614,24921904.667278357
HINT-20070615,25038756.10459525
HINT-20070616,22992410.553653784
HINT-20070617,21082054.622188635
HINT-20070618,11285395.667957373
HINT-20070619,17507417.30913169
HINT-20070620,16064071.519657202
HINT-20070621,25350768.392589636
HINT-20070622,23117509.528820105
HINT-20070623,23989268.808551855
HINT-20070624,26319297.31229026
HINT-20070625,22667059.858425207
HINT-20070626,16576183.511676855
HINT-20070627,7750232.132305212
HINT-20070628,4329858.978702612
HINT-20070629,3819623.6550331786
HINT-20070630,15086854.013340063
HINT-20070701,20270978.733554907
HINT-20070702,18497561.290935583
HINT-20070703,22720393.165256567
HINT-20070704,24915890.96183402
HINT-20070705,24024319.722766943
HINT-20070706,25678859.237094946
HINT-20070707,27382747.55447776
HINT-20070708,27062087.307582922
HINT-20070709,25595858.977420874
HINT-20070710,25927492.13700492
HINT-20070711,25498971.90360648
HINT-20070712,20142832.770267554
HINT-20070713,7138734.741008826
HINT-20070714,26695541.827098913
HINT-20070715,27093314.389675207
HINT-20070716,27138207.21123893
HINT-20070717,26521845.31895835
HINT-20070718,26890159.825176306
HINT-20070719,26543896.509250708
HINT-20070720,25594481.28960807
HINT-20070721,24965319.038616247
HINT-20070722,24847719.545337744
HINT-20070723,23282799.685566016
HINT-20070724,24487235.299755163
HINT-20070725,26104731.191341467
HINT-20070726,26347506.76652152
HINT-20070727,24583664.688076086
HINT-20070728,23972699.285907812
HINT-20070729,25153497.468715735
HINT-20070730,23784339.306697913
HINT-20070731,20757887.144496985
HINT-20070801,20498757.195186682
HINT-20070802,24160861.618526526
HINT-20070803,24211846.952838965
HINT-20070804,24437622.173442908
HINT-20070805,24582154.46350486
HINT-20070806,25011058.531627722
HINT-20070807,24978041.28454978
HINT-20070808,24689486.897235937
HINT-20070809,24705877.809185095
HINT-20070810,26258544.007152624
HINT-20070811,25977835.519496985
HINT-20070812,25408512.887165137
HINT-20070813,26227643.25127799
HINT-20070814,25589692.58533103
HINT-20070815,25024620.69911582
HINT-20070816,22649317.51879508
HINT-20070817,11657187.890697546
HINT-20070818,10282904.416126318
HINT-20070819,16155737.361652441
HINT-20070820,22669792.389492102
HINT-20070821,23505466.51149375
HINT-20070822,22962280.909984656
HINT-20070823,22776128.065471716
HINT-20070824,21162764.98894889
HINT-20070825,20445336.118679114
HINT-20070826,23073889.11153037
HINT-20070827,23937612.094318457
HINT-20070828,24042888.916889258
HINT-20070829,20828114.912647314
HINT-20070830,17021550.280483313
HINT-20070831,23509909.202434607
HINT-20070901,24888791.78064353
HINT-20070902,24966867.501751013
HINT-20070903,22366432.203708716
HINT-20070904,15121962.31694419
HINT-20070905,20668566.9862786
HINT-20070906,19945236.55687339
HINT-20070907,10230132.965328284
HINT-20070908,11265602.945789404
HINT-20070909,17189731.876819678
HINT-20070910,15534476.091342993
HINT-20070911,23709380.583385535
HINT-20070912,22941438.345371313
HINT-20070913,21793358.248554297
HINT-20070914,20539429.562061377
HINT-20070915,20614169.785648413
HINT-20070916,21699035.816257544
HINT-20070917,20200608.410205908
HINT-20070918,13374533.406086035
HINT-20070919,19067659.64758689
HINT-20070920,19739006.988399573
HINT-20070921,19403190.949276038
HINT-20070922,19146091.52649314
HINT-20070923,20024141.154453345
HINT-20070924,17606766.674610205
HINT-20070925,12016087.084156103
HINT-20070926,19636475.141353674
HINT-20070927,19187394.540523596
HINT-20070928,18957853.976490088
HINT-20070929,19380753.730197974
HINT-20070930,14213208.093837805
HINT-20071001,19410470.823696204
HINT-20071002,11336075.858051367
HINT-20071003,19289131.430004187
HINT-20071004,17751776.52196891
HINT-20071005,17827554.24763114
HINT-20071006,15678734.617549963
HINT-20071007,16050103.685558386
HINT-20071008,17361153.69330985
HINT-20071009,20310115.40288169
HINT-20071010,19345263.02434928
HINT-20071011,17393686.650135107
HINT-20071012,15063643.210178442
HINT-20071013,16704255.293727942
HINT-20071014,5026378.331150122
HINT-20071015,16845128.09668357
HINT-20071016,17519944.69673545
HINT-20071017,8566039.091457434
HINT-20071018,17916981.866779394
HINT-20071019,18255775.83343894
HINT-20071020,18096065.885425635
HINT-20071021,16555094.610111304
HINT-20071022,2213607.6019249633
HINT-20071023,16887498.19874961
HINT-20071024,16540895.38082511
HINT-20071025,17072560.53756339
HINT-20071026,16845239.587139197
HINT-20071027,16145842.692958899
HINT-20071028,15769362.576946326
HINT-20071029,16166629.506763525
HINT-20071030,15590807.000072546
HINT-20071031,13388736.440563269
HINT-20071101,15674350.987155981
HINT-20071102,14679153.246517248
HINT-20071103,15124707.978031226
HINT-20071104,15199907.960277624
HINT-20071105,14819644.154369421
HINT-20071106,15302428.956188269
HINT-20071107,15015300.55092246
HINT-20071108,14604911.955715246
HINT-20071109,13696443.339717932
HINT-20071110,9345009.732990332
HINT-20071111,11339023.799594946
HINT-20071112,12357069.280559607
HINT-20071113,12982115.969310828
HINT-20071114,12946938.688190527
HINT-20071115,15541514.359729834
HINT-20071116,13534697.265964575
HINT-20071117,11726339.956569739
HINT-20071118,12702077.468593664
HINT-20071119,13273502.612834997
HINT-20071120,13115956.180126257
HINT-20071121,11856130.772739477
HINT-20071122,7923668.561931677
HINT-20071123,8817507.77032096
HINT-20071124,7090813.31378562
HINT-20071125,3412866.5477028564
HINT-20071126,12170716.400142737
HINT-20071127,12874398.62073142
HINT-20071128,9666877.828876562
HINT-20071129,12490199.279323645
HINT-20071130,2818866.4657936767
HINT-20071201,732839.1405678466
HINT-20071202,11557181.446117468
HINT-20071203,13254592.8929177
HINT-20071204,11188707.116245337
HINT-20071205,10341355.80900199
HINT-20071206,7263185.7751961425
HINT-20071207,5402557.385082312
HINT-20071208,5820423.790882178
HINT-20071209,1055200.1110497192
HINT-20071210,2129695.296108313
HINT-20071211,-1938560.0130957887
HINT-20071212,4242823.840160437
HINT-20071213,11387564.038654394
HINT-20071214,1811853.0664253905
HINT-20071215,5837197.642185278
HINT-20071216,12090786.229129858
HINT-20071217,10863311.397358008
HINT-20071218,11140467.004871435
HINT-20071219,10947213.522975989
HINT-20071220,10932719.023029394
HINT-20071221,9211628.672481604
HINT-20071222,1755938.3971672729
HINT-20071223,11380571.741008826
HINT-20071224,12240323.082798071
HINT-20071225,11797279.22343833
HINT-20071226,5555269.3806267455
HINT-20071227,7109626.01300437
HINT-20071228,11225156.853885718
HINT-20071229,10429454.732669897
HINT-20071230,12147384.07095725
HINT-20071231,12031061.280727454
IDAB-20050101,1625536.0617714599
IDAB-20050102,416348.006389685
IDAB-20050103,-243811.51814644784
IDAB-20050104,2228806.240261145
IDAB-20050105,-1683061.3223380372
IDAB-20050106,7418230.087001868
IDAB-20050107,-1204496.1245993897
IDAB-20050108,12320583.714634009
IDAB-20050109,11203780.889247961
IDAB-20050110,1304598.8325463012
IDAB-20050111,4217528.931560583
IDAB-20050112,-172588.94526284188
IDAB-20050113,11365538.130352087
IDAB-20050114,13613379.778682776
IDAB-20050115,12881067.7783776
IDAB-20050116,13486071.278797217
IDAB-20050117,13188105.960025854
IDAB-20050118,13156653.713062353
IDAB-20050119,12118992.281223364
IDAB-20050120,9403796.422565527
IDAB-20050121,12153377.112842627
IDAB-20050122,13030603.607051916
IDAB-20050123,14616086.78745658
IDAB-20050124,13095096.063068457
IDAB-20050125,12854287.786640234
IDAB-20050126,12976076.217601843
IDAB-20050127,1541947.351360388
IDAB-20050128,535149.6087914184
IDAB-20050129,12378378.911617346
IDAB-20050130,12266590.367885657
IDAB-20050131,5382942.92051322
IDAB-20050201,4385549.094341345
IDAB-20050202,5697983.064777441
IDAB-20050203,13907083.13157279
IDAB-20050204,13070731.23214347
IDAB-20050205,11064474.268215246
IDAB-20050206,-432891.4506949708
IDAB-20050207,5727538.602275915
IDAB-20050208,11690836.792644568
IDAB-20050209,11547073.079677649
IDAB-20050210,16256574.710407324
IDAB-20050211,13924592.982425757
IDAB-20050212,2624970.9099999145
IDAB-20050213,11271580.075916357
IDAB-20050214,17268502.62627799
IDAB-20050215,14348412.02471549
IDAB-20050216,11464099.924625464
IDAB-20050217,14879223.558597632
IDAB-20050218,11531624.262531348
IDAB-20050219,3025220.841342993
IDAB-20050220,5114360.17770011
IDAB-20050221,15475870.002903052
IDAB-20050222,14400558.717441626
IDAB-20050223,2428173.090030737
IDAB-20050224,10264832.994541235
IDAB-20050225,17754610.253376074
IDAB-20050226,14305083.67770774
IDAB-20050227,3991025.7422447875
IDAB-20050228,17719847.502391882
IDAB-20050301,18268237.435924597
IDAB-20050302,2622380.8360176757
IDAB-20050303,9914852.480190344
IDAB-20050304,10538561.845966406
IDAB-20050305,12842390.348018713
IDAB-20050306,17160133.553905554
IDAB-20050307,12053762.251071997
IDAB-20050308,20451806.277217932
IDAB-20050309,16051757.32348258
IDAB-20050310,19428676.09478385
IDAB-20050311,21325207.634929724
IDAB-20050312,21267328.142101355
IDAB-20050313,2360153.074710913
IDAB-20050314,20592682.639164038
IDAB-20050315,8449774.563961096
IDAB-20050316,13455556.814838476
IDAB-20050317,22823996.784854956
IDAB-20050318,20374891.036624976
IDAB-20050319,19400094.78557212
IDAB-20050320,16348477.125690527
IDAB-20050321,9041766.863727637
IDAB-20050322,15703892.491138525
IDAB-20050323,22139308.65591819
IDAB-20050324,18957515.78871543
IDAB-20050325,18134791.58546836
IDAB-20050326,6890110.026447363
IDAB-20050327,3073910.621799536
IDAB-20050328,23771384.020343848
IDAB-20050329,19313215.573024817
IDAB-20050330,20984985.502956457
IDAB-20050331,22317202.65073783
IDAB-20050401,11467391.195156164
IDAB-20050402,24785031.23466117
IDAB-20050403,24657034.571819372
IDAB-20050404,16511123.19887168
IDAB-20050405,2584370.46096427
IDAB-20050406,21330500.272037573
IDAB-20050407,13296412.121013708
IDAB-20050408,23331196.39242179
IDAB-20050409,20470219.487644263
IDAB-20050410,5459996.860233374
IDAB-20050411,10252266.370082922
IDAB-20050412,25429925.859561987
IDAB-20050413,24542137.6189614
IDAB-20050414,25077823.389362402
IDAB-20050415,21957652.927227087
IDAB-20050416,25004594.95300681
IDAB-20050417,24860836.132747717
IDAB-20050418,22142177.936710425
IDAB-20050419,17691740.7235604
IDAB-20050420,22913512.749454565
IDAB-20050421,21614617.809154578
IDAB-20050422,23777112.49902732
IDAB-20050423,26857469.89884574
IDAB-20050424,27544787.717220373
IDAB-20050425,18991263.318737097
IDAB-20050426,25040463.114978857
IDAB-20050427,26499007.586368628
IDAB-20050428,25441744.849483557
IDAB-20050429,4909517.310344763
IDAB-20050430,17666107.63046653
IDAB-20050501,27295016.121196814
IDAB-20050502,20103484.068149634
IDAB-20050503,20633599.44258506
IDAB-20050504,10827689.104183264
IDAB-20050505,25822347.42316825
IDAB-20050506,26569775.528308935
IDAB-20050507,25233846.16637046
IDAB-20050508,7391230.411731787
IDAB-20050509,21596822.996433325
IDAB-20050510,21150191.03641898
IDAB-20050511,26844690.249050207
IDAB-20050512,26293888.831707068
IDAB-20050513,23839760.763408728
IDAB-20050514,22270513.681697913
IDAB-20050515,27797421.763820715
IDAB-20050516,25437446.239727087
IDAB-20050517,26990510.652195044
IDAB-20050518,26370970.589199133
IDAB-20050519,25748407.46715934
IDAB-20050520,26181602.965305395
IDAB-20050521,27972728.107708044
IDAB-20050522,27081046.80700309
IDAB-20050523,25640285.95628745
IDAB-20050524,25941121.96738059
IDAB-20050525,25973569.25329215
IDAB-20050526,26592629.31000907
IDAB-20050527,24558758.908001013
IDAB-20050528,16901078.93703849
IDAB-20050529,14553236.919666357
IDAB-20050530,14803503.307064123
IDAB-20050531,21101933.223850317
IDAB-20050601,20723072.05899436
IDAB-20050602,26755489.671955176
IDAB-20050603,16672402.176410742
IDAB-20050604,25964390.275142737
IDAB-20050605,25790134.06796653
IDAB-20050606,25097569.851360388
IDAB-20050607,22562849.239498205
IDAB-20050608,24701140.09263236
IDAB-20050609,24313855.106853552
IDAB-20050610,26253833.76819236
IDAB-20050611,24962020.334629126
IDAB-20050612,27139737.39419944
IDAB-20050613,27272718.771503516
IDAB-20050614,26138498.08218009
IDAB-20050615,28169782.89406211
IDAB-20050616,21573857.104816504
IDAB-20050617,22048828.468608923
IDAB-20050618,28202395.907688208
IDAB-20050619,28911229.621944495
IDAB-20050620,29041492.46952445
IDAB-20050621,28392201.971714087
IDAB-20050622,27840052.382503577
IDAB-20050623,25689357.29363639
IDAB-20050624,26497258.913532324
IDAB-20050625,19702857.509067602
IDAB-20050626,19892314.366924353
IDAB-20050627,21950919.610759802
IDAB-20050628,27624764.550655432
IDAB-20050629,25876411.694866247
IDAB-20050630,23587086.29852683
IDAB-20050701,24647462.795993872
IDAB-20050702,27456432.22784049
IDAB-20050703,27432066.13270194
IDAB-20050704,26637072.990131445
IDAB-20050705,25153730.342601843
IDAB-20050706,22486475.899807043
IDAB-20050707,26733428.514438696
IDAB-20050708,27008104.677791663
IDAB-20050709,25353023.701458044
IDAB-20050710,24262615.48981864
IDAB-20050711,24189069.411411352
IDAB-20050712,19695565.34428031
IDAB-20050713,21695660.539493628
IDAB-20050714,15522842.494548865
IDAB-20050715,19666402.833873816
IDAB-20050716,21398752.076213904
IDAB-20050717,20244780.66725547
IDAB-20050718,22607415.862453528
IDAB-20050719,22662232.7933541
IDAB-20050720,21386764.367816992
IDAB-20050721,19259542.128719397
IDAB-20050722,25571504.36408622
IDAB-20050723,25707955.309093542
IDAB-20050724,24321249.59238059
IDAB-20050725,21359334.37034232
IDAB-20050726,24645815.45518119
IDAB-20050727,22412374.627605505
IDAB-20050728,18283355.087932654
IDAB-20050729,26975443.202045508
IDAB-20050730,28235306.217075415
IDAB-20050731,24824506.982105322
IDAB-20050801,26550507.781116553
IDAB-20050802,23437576.834751196
IDAB-20050803,22392829.13145072
IDAB-20050804,20054843.12298972
IDAB-20050805,22454069.982471533
IDAB-20050806,18447486.878078528
IDAB-20050807,19172900.93335349
IDAB-20050808,22989503.40679557
IDAB-20050809,20942624.541698523
IDAB-20050810,23561653.086155005
IDAB-20050811,23768844.391216345
IDAB-20050812,25104605.858333655
IDAB-20050813,23570927.17731101
IDAB-20050814,22689740.088069983
IDAB-20050815,17492972.977245398
IDAB-20050816,18046861.18310935
IDAB-20050817,19804860.047977515
IDAB-20050818,20372157.94042594
IDAB-20050819,23197861.35824973
IDAB-20050820,22441510.649272986
IDAB-20050821,22726807.11307151
IDAB-20050822,20965576.372028418
IDAB-20050823,17293049.670932837
IDAB-20050824,17857980.495830603
IDAB-20050825,19777876.0046807
IDAB-20050826,21125344.4197808
IDAB-20050827,20390688.128505774
IDAB-20050828,20489920.387905188
IDAB-20050829,15212448.72735221
IDAB-20050830,23576838.57854087
IDAB-20050831,25298174.43587119
IDAB-20050901,23920045.67670829
IDAB-20050902,24108295.631038733
IDAB-20050903,22138943.854671545
IDAB-20050904,24565482.46425254
IDAB-20050905,23795179.05534751
IDAB-20050906,17430262.312175818
IDAB-20050907,23536972.67040641
IDAB-20050908,23470454.018077917
IDAB-20050909,23601467.72391898
IDAB-20050910,23188001.916317053
IDAB-20050911,20549160.836940832
IDAB-20050912,21273164.581470557
IDAB-20050913,19308820.973980017
IDAB-20050914,16657363.8016854
IDAB-20050915,19456826.340313025
IDAB-20050916,21224935.847843237
IDAB-20050917,22193130.951580115
IDAB-20050918,20379687.485439368
IDAB-20050919,20783818.59123618
IDAB-20050920,21508606.32044608
IDAB-20050921,20998364.26894004
IDAB-20050922,20561137.719486304
IDAB-20050923,16937121.16649253
IDAB-20050924,-2830812.7821234986
IDAB-20050925,12370703.308574744
IDAB-20050926,19747486.52157218
IDAB-20050927,16408562.017307349
IDAB-20050928,18043864.76894004
IDAB-20050929,18780546.52888877
IDAB-20050930,19233415.520099707
IDAB-20051001,17862955.141735144
IDAB-20051002,17917522.823024817
IDAB-20051003,16596070.907383032
IDAB-20051004,18143860.49877555
IDAB-20051005,17080971.396770544
IDAB-20051006,15417220.637455054
IDAB-20051007,14510250.341671057
IDAB-20051008,9322098.050975867
IDAB-20051009,18888306.756282873
IDAB-20051010,11249217.819980688
IDAB-20051011,16960265.31918723
IDAB-20051012,17577566.25871665
